f1_wt_adult_rpf,f2_wt_adult_rpf,f2_wt_adult_rna,m1_wt_adult_rpf,m1_wt_adult_rna,f1_wt_fetal_rpf,f1_wt_fetal_rna,m1_wt_fetal_rpf,m1_wt_fetal_rna,gene_id
47.150226260157424,44.81631448581943,24.979617846427914,73.43199074183123,23.089093587522324,91.67227864863489,42.34157247763715,83.843471677297,37.31488200046027,ENSGALG00010000377
7.5326334561395685,7.661915621952374,15.91341191527596,5.227761725471905,15.068496879045844,19.276416241098598,27.445509916236883,17.678924647891012,26.488125011011984,ENSGALG00010000376
27.235861636774988,34.44600836804786,38.0139037258328,42.26013976631488,35.87576131242404,44.2525733577304,62.543070662863336,49.252438783210636,57.793758512583906,ENSGALG00010000350
36.841042174010965,30.10435790610612,35.61054308340603,56.01392546943195,51.10069618591232,150.64104209014224,43.83951738154115,120.4576719947914,45.322304449284196,ENSGALG00010000382
0.8771676708097849,0.5550072341240162,0.5704656128418105,3.1168262087992766,0.26944003443481035,0.23471901034892134,0.03704388123731624,0.27711189019902827,0.04097602035881162,ENSGALG00010000381
35.90447574754005,47.956121136876405,42.01296355903152,41.10859351578432,43.874172536314,162.18455233507956,51.731692642680855,180.53206871284345,48.02363774386354,ENSGALG00010000384
1.5872557852748488,1.2016347100716795,3.124754499729428,1.5087690744729503,4.121149479069576,8.45882604914589,3.6013708540049922,7.664123134647411,5.477518302440761,ENSGALG00010000386
631.2098559147213,621.4971007720733,104.34631009752205,558.965163680113,107.09343235335596,1168.0556831003723,248.07546387005937,819.3644369404868,223.745461567255,ENSGALG00010000388
10.613292414972124,15.065270991943445,18.303553394549184,14.25751484498609,12.150271005557817,0.5138127589727631,0.3892371998667259,0.6066130929729973,0.358795004136858,ENSGALG00010000387
0,0,0.07124073878440774,0.09395319926044862,0,0,0,0,0,ENSGALG00010000391
18.022008115160737,6.632301716415654,1.6156222612934525,13.778548281029199,1.5728014025080796,0.15510843237075153,0.012239780533981837,0.18312275097007125,0.08123406288905834,ENSGALG00010000404
0.16674870573809775,0.3384994616043505,0.1278101175023236,0.05618587361713957,0.2817115607556037,0.3681137746462292,0.13555859906249584,0.28973282777244935,0.2570535296964658,ENSGALG00010000402
31.941002081901132,19.274274214942846,20.11336229710896,53.5950805559048,47.14890901420176,43.44729819148309,26.715876831657127,46.249018915975746,33.28194830615016,ENSGALG00010000406
5.318148113594132,8.841349233705515,3.631701922432149,15.954106360098484,2.7878731385990623,0.4328229480706536,0.11384848249885317,0.3406637439466517,0.23927324577392212,ENSGALG00010000405
0,0,0,0,0,0,0.24448961616628717,0,0,ENSGALG00010000408
45.361520750052435,44.15960561210302,48.445347656048185,48.29454820368382,52.34977186358367,7.155406320105685,19.717268814149534,8.785662883723464,21.635338749452536,ENSGALG00010000407
0,0,0.39212703121915815,0,0.11524045215194807,0,0,0,0,ENSGALG00010000411
43.18019000586954,53.28778722011161,55.677027225053756,69.43891850261373,41.28544425397286,93.64163661434667,91.64064462820707,104.0099196823701,85.64276265358369,ENSGALG00010000412
0,0,0.029840087535216567,0,0.19731530954449358,0,0,0,0.01500370232278262,ENSGALG00010000414
1.09158643478551,0.6331193633711,0.5577885992231036,0.9983397358452856,1.053809912456147,0.8032606131940863,0.7968550452827137,1.0838153927784215,0.6811125161864687,ENSGALG00010000423
1.517857536949847,0.8165623674468284,0.6969235073141331,1.838223305070679,1.0653720901790205,0.3237503591019605,0.35766506022236366,0.45866795619149503,0.5086678389369719,ENSGALG00010000422
9.284286490313368,11.656159189261553,5.544624032723307,10.093063104581624,6.799082103051912,43.52227195885408,6.815536305470364,41.02664166039189,6.81257944288569,ENSGALG00010000428
11.955895846978542,14.468339157327872,26.761332840912058,6.501376865354776,16.45392236469991,0,0.32011733704260187,0.11973410640350812,0.1593437387439221,ENSGALG00010000431
19.225592784872,38.35885614475392,32.746884494507064,34.42004770592758,25.190387633369543,39.32990321353433,53.39325742395568,53.33707943228055,48.02913480376944,ENSGALG00010000432
0,0,0.4281532957789282,0,0.943710369363714,0,0.04865464998334073,0,0.3229155037231722,ENSGALG00010000433
30.570226484817614,37.27995400275573,32.844254220211475,57.20050681357675,33.80039240484345,63.61384582605447,114.85810053088555,122.18865558478004,122.90713715114526,ENSGALG00010000434
10.52601204971742,13.89217087047155,13.885765019289439,8.541112777666703,8.347142291266167,0.47422820458251463,0.8731772005938827,0.7465055001279945,0.9106711463417522,ENSGALG00010000435
0.7994439531430951,0.7948747367562763,0.778108611677799,1.539269412838453,0.6860245361378173,2.5772402004315556,1.0080222872678748,3.439594962615063,1.3693252373071225,ENSGALG00010000436
0,0,0,0,0,0,0,0,0,ENSGALG00010000437
10.015040590993271,13.909307511509324,8.355224509860637,8.63153210551979,4.06688776894484,1.6042930416081613,1.4558604975597682,4.024848424638313,1.26031099511374,ENSGALG00010000440
113.64622899832267,123.37627845159035,23.37655242073749,172.03605124142487,26.967690479475305,9.022495584621174,2.189659749181583,10.049112501723002,2.808433395361627,ENSGALG00010000441
121.57268367369963,105.99185273250062,21.176775838866675,132.8075202195288,21.600344540658728,114.84764309512458,24.884178734411638,113.75805804568277,23.447723147312438,ENSGALG00010000442
1.4228264563755961,1.6841598828590838,2.166308037573867,2.622136598394369,2.518242308041759,11.025642229576368,12.23459762001779,13.117903547076759,11.68308292470437,ENSGALG00010000443
13.243475645271442,13.200867532821173,33.439607051121634,9.956267056718943,35.05389295201204,47.927198049918424,81.09120293414178,50.493348844273946,76.74959736568172,ENSGALG00010000444
0.09213139649643255,0,0.14123437492051077,0.3725234071333324,0.15565026059253814,6.101667052396468,7.318638838413147,7.8440249707103495,7.456380422404321,ENSGALG00010000445
8.831145702729021,6.467245312885782,1.3218779454954304,13.886362472049612,1.4065683153546034,1.3128351426295601,0.35223080295143067,0.4649843581305728,0.22918791048148876,ENSGALG00010000447
0,0,0,0.2374382106833095,0,0,0,0.30609848959223207,0,ENSGALG00010000448
63.959876854828394,60.20718475777328,20.967056124563005,121.28538069330372,25.82313290023223,12.618493996358012,6.330058425832599,14.49849409521316,5.428503177135363,ENSGALG00010000449
2.844868121545248,3.5475462397386437,0.7268480781382143,5.080455768117367,0.7209341461904385,5.652287519483484,0.5286261971162965,2.59511540416117,0.36546180320021177,ENSGALG00010000450
0,0,0,0,0.250641892497498,0,0.02067565464408348,0,0,ENSGALG00010000451
3.6323529522215954,4.1229108820641205,6.785713412229117,6.843418558377018,4.750942647993392,1.2646085455533722,2.213560903323713,1.3572827275054447,1.5654512267692928,ENSGALG00010000452
530.6772074960166,668.6026094956728,148.87608377722964,1173.1473643013755,209.15353578274377,26.009337073085213,5.932090160666231,20.11832322844945,4.2416650969321426,ENSGALG00010000453
0,0,0,0,0,0,0.15523150232780136,0,0.04292725942351694,ENSGALG00010000454
0,0,0,0,0,0,0,0,0,ENSGALG00010000459
13.33711319059151,20.253646781178492,7.118366163463984,16.333917027510875,7.985658943426962,51.85270291530118,11.36114952274201,59.26411914072513,11.283118057021612,ENSGALG00010000458
10.162149904788915,7.50698673711447,14.263451322990793,8.12683574442478,17.797678521481597,1.9890262802901186,6.833635691363877,1.806358987964036,7.478882530674951,ENSGALG00010000457
2.159181958916394,2.1915670270538077,0.6436022298728119,4.486466019385697,0.6079672571862388,3.9721678674432845,2.5075858068337147,3.751668667309921,2.4039265277169486,ENSGALG00010000462
0,0,0,0,0,0,0,0,0,ENSGALG00010000461
19.839349900158638,21.94452566259935,6.4444963241379,73.41901317139195,9.943206432045907,15.991179027642639,4.146183352497404,9.945379727511668,5.533462214721732,ENSGALG00010000465
26.67287962183784,25.63525951048441,21.76445920209552,22.68027113954883,19.424705102736446,15.414382769182895,9.860675729957055,11.646971385081546,9.292790607144623,ENSGALG00010000466
2762.441975509356,1508.9609869130888,96.22510073567796,2371.8681319320685,130.01814057254276,614.2106428172301,37.61378710250572,435.72951807470935,36.85140116664992,ENSGALG00010000467
158.22433985845072,102.52657445611588,16.392154752678962,175.3099588771928,21.923009785918065,28.523948305259395,5.394294705891098,23.224615559537607,5.237125649669066,ENSGALG00010000468
0.9193023624207352,0.39989604205442214,6.57654680306716,0.7124442380601267,5.177013762066225,0.13529654745003325,0.08541121962141036,0.31946523586263514,0.07085809634100175,ENSGALG00010000469
5.879394117860181,7.788101512356464,9.381185861837219,5.725897318532278,7.989018390377008,3.5728039629327704,5.3391245908745955,2.504492326555542,5.769423666520677,ENSGALG00010000470
4.267302182317873,3.3000430137103662,3.5211751340917936,5.027201514782804,5.23344787604911,5.1172973427422495,2.8193397179535817,4.17415387759257,1.8191876425966096,ENSGALG00010000471
22.53187159848808,19.381205001156122,11.41596491704428,22.00422274924303,10.430567500841459,2.6697291517237858,2.9272226153242547,1.8247912225350977,2.5756355654110163,ENSGALG00010000475
92.71396472074333,93.61122015558406,123.9811931909535,143.4456567819805,132.08549243626484,27.85332256140534,42.131240927241,21.79946869565689,50.10001422537368,ENSGALG00010000479
0,0,0.32111497183419613,0,0.17694569425569637,0,0,0,0,ENSGALG00010000481
252.7396427499273,304.48457147925893,26.64286522473095,551.7745263613716,30.726498611820677,312.37563415641654,21.783020048568925,220.87563833376134,17.66392040366262,ENSGALG00010000476
0,0,0,0,0,0,0,0,0,ENSGALG00010000482
52.50138039467856,85.32184560582307,50.07823316252412,133.82197519503282,53.62449585084001,4.696675747421937,2.510651315155027,4.113993636402199,4.2318511001374155,ENSGALG00010000483
0,0.06029708222581904,14.529064941668462,0,17.358591057958204,0,0.24147122584324657,0,0.8013088425723162,ENSGALG00010000486
6.423297529660063,7.484180846575914,36.04613681340431,6.229662786635541,28.508682828600886,10.940094751256199,41.035296554917444,9.206788522176135,35.278628418075165,ENSGALG00010000485
12.435381677340578,21.296789216386667,5.8540006144378225,34.70849676493206,8.271182452417435,19.742598061162294,5.185454184736137,17.86405022399317,3.144671329862287,ENSGALG00010000491
1.052601204971742,2.035026525121393,9.502327208193588,2.364488848054624,5.730091398980301,0.516381822767627,18.336721212471538,0.6096461584378622,16.046209572510634,ENSGALG00010000495
15.323582167615832,23.224221078528217,4.829831311057195,36.905327979432165,5.968005116460834,22.678646583590474,6.905584260696764,23.09190347062596,7.859367953882757,ENSGALG00010000501
7.098000462644696,12.256941369696664,3.1324088823366414,10.218940308833776,2.6345247811403683,5.698006320194504,1.9484229947351621,1.9620795903747286,1.4506453184498826,ENSGALG00010000507
0,0,0,0,0,0,0,0,0,ENSGALG00010000502
0.2631503012429355,0,0,0,0,0,0,0,0.13522086718407836,ENSGALG00010000509
2.328106194525735,1.8387063191685056,1.2402593559196071,3.6385310744181742,1.7852779693374732,2.2599298596418502,2.63473515774493,1.893489245030537,1.807187119071918,ENSGALG00010000511
0,0,0,0,0,0,0,0,0,ENSGALG00010000524
0,0,0,0,0,0,0.028387763850947708,0,0,ENSGALG00010000525
2.46703407415252,2.003229235666371,0.9244598993820412,5.043011371241502,1.2966801657175249,102.87294125448818,22.61528949538156,89.58940812668895,18.2970735908456,ENSGALG00010000526
0,0,0,0,0,0,0,0,0,ENSGALG00010000530
0,0,0,0,0,0,0.018699014620748543,0,0.02068388025760281,ENSGALG00010000532
224.4760771950973,225.40776949041222,54.511972493898334,358.6052861914754,81.56666330822792,388.96895953192933,88.14445862234757,292.63015605017387,55.36458876615522,ENSGALG00010000529
11.757225979750265,18.466105601925257,3.6862094295563077,28.093399624662183,3.749966080568827,1.8375366345602542,0.6766763676431012,1.3257544137363726,0.46335980847262437,ENSGALG00010000546
216.74158542970375,297.27181502489697,33.26751108202272,338.28424331212545,28.523645914018257,407.67959547934925,62.53095615858951,363.38550721454425,55.70292439224721,ENSGALG00010000555
1344.913736319632,1525.2690611237715,129.44091872837785,2754.1256005242153,123.21801968186017,756.7956550069813,41.52315448332352,1124.9470753076355,31.034297386509785,ENSGALG00010000561
61.85052041616902,79.50801307451023,18.679432160029517,64.88597303963851,15.439540577845877,104.71743010543506,32.06794035297348,81.09711688987376,29.937271060288975,ENSGALG00010000564
0.07518580035512443,0,0.23051467620954794,0.20267047269039631,0.16936230735902366,0.22130649547184014,0.38419796826130836,0,0.3477108013304872,ENSGALG00010000571
0.6902302983421259,0.618696588859559,2.0520730241803773,1.4377219821256133,1.5901379081398646,2.9551508188192064,3.6290858077738006,3.052773610061426,3.288829437323635,ENSGALG00010000569
0.2899727837387719,0.4933397636657922,3.0424832684896566,0.6513743383070588,3.353031539633196,0.7397205174632674,2.0026146705264294,1.0076796007237392,1.8277788475203245,ENSGALG00010000574
0.9054634021262296,0.10503362710303962,0.0462681787374003,0.24407626818628372,0.20396320886248012,0.2665196504607107,0.0841254593260343,0,0.13958283064162927,ENSGALG00010000575
2.7582613463614045,1.7880001839216861,2.4872489147851033,5.084334401597226,2.4213262439382577,0.8357624877163904,0.829097734976234,0.5638345973991788,0.8337317437168608,ENSGALG00010000577
30.826178145601013,25.121461894145597,25.462078613995818,21.677792716198272,17.799646420477785,0.34714744387739627,0.2739379452843554,0.15369230884988122,0.3333175437590727,ENSGALG00010000576
27.75039540380047,42.79722449800747,1.8472219844401485,69.35833954293562,3.4727826660486674,53.51593435955407,2.1238491909394646,45.815832512906006,1.639040814352465,ENSGALG00010000578
3.063297624375967,6.4263995530149245,1.9316606510026102,7.554651675518178,2.642681204611391,0.38368928007501696,0.30277351847218226,0.2264939288314039,0.3349123645426089,ENSGALG00010000579
2.33452279022192,2.636148197409459,2.0480139371446917,5.736031827665387,1.884758160403659,0.121620841476183,0.17275026853751402,0.43076077926914697,0.28663108254917496,ENSGALG00010000580
18.052831624994806,14.384571054282722,2.121998115244058,32.260697159758976,1.299217700288401,15.788551074210185,1.607602955613943,13.228486506377722,0.9483984109349057,ENSGALG00010000581
46.23450862344234,56.87770338567133,23.42106921150175,79.46478343778514,21.4597050210611,91.57606755663866,28.967377307803137,136.82311884940884,27.078406567748353,ENSGALG00010000583
19.120124451983326,19.279198659044773,6.010180221819794,50.50624762079431,7.231610532846841,57.61734022459838,20.641390536252263,39.09633663828234,14.321367957633562,ENSGALG00010000584
16.40110135200241,24.356971172270054,17.421979649997883,26.460194268502324,18.902971581411823,13.127216246751606,4.511377785549994,11.228243125574116,4.658192259934009,ENSGALG00010000585
0.11099485465431373,0.21458979175269516,4.839862914674984,0.44879577432319745,4.917162245291864,0.2178060412376634,3.0421555051973868,0.25714424960472215,2.6996644133763272,ENSGALG00010000586
5.25578653785616,5.56073091638109,2.0068584522312727,8.173541696978948,1.8539248459876667,2.890038185036925,1.5293177636738953,1.3045926024184704,0.6529183161700355,ENSGALG00010000589
0.19564232467596673,0.22694482104228195,1.6599846577268507,0.10424804949279085,1.2606090048508267,0.21427557806653205,1.1244303073305795,0.031622018159733506,0.9445295931250081,ENSGALG00010000590
0.05048447026243367,0,0,0,0.05686024707497198,0,0,0,0.025941653176801603,ENSGALG00010000591
219.62701546432862,163.25943134119936,102.89990964480145,140.43469720018808,119.53046141848097,869.029993417249,347.7796113106961,776.7851052455458,335.0843991148824,ENSGALG00010000592
6.306333210403387,7.315337640965006,8.245723219478103,7.124715295459747,4.595911071945311,21.01924247741354,12.278333146676976,11.924356579137038,10.579394718895292,ENSGALG00010000593
0,0,0,0,0,0,0.12379221071710743,0,0,ENSGALG00010000594
0,0,0,0,0,0,0,0,0,ENSGALG00010000596
11.717153772682043,8.00568958401325,11.755240894610266,7.400080688132101,17.469240814429067,9.600338113426305,19.56866864701512,8.811592848523933,17.999677162609128,ENSGALG00010000595
0,0,0,0,0,0,0.16575567197714383,0,0,ENSGALG00010000598
37.748457005883154,33.121811029561975,54.92706452448198,15.690784233067461,28.01075198338897,0.07913897666936812,0.11240901892702858,0,0.11052535759618153,ENSGALG00010000597
49.78970779072684,48.06538840286718,62.66584160659563,54.04545938410568,90.32656392481262,1.967168848638579,6.519723097767657,1.7418461669653202,5.838107281598304,ENSGALG00010000599
0,0,0,0,0.23710723030263314,0,0,0,0,ENSGALG00010000600
0,0,0,0,0,0,0,0,0,ENSGALG00010000601
0,0,0,0,0,0,0,0,0,ENSGALG00010000602
50.73046147103724,52.15889641457633,36.086232397418264,49.15727133789995,41.63220370706531,83.27890288201473,61.29370249875836,77.9725787352374,60.955614693255875,ENSGALG00010000603
0,0,0,0,0,0,0.0696882516388467,0,0.025695176662057645,ENSGALG00010000604
2.084862290040648,1.2387117978999782,9.406186626650474,2.3302208937349915,5.8990446186403895,0,0.04724437027367868,0.1767090314312644,0.07838890851250918,ENSGALG00010000605
