f1_mus_wt_adult_rpf,m1_mus_wt_adult_rpf,m2_mus_wt_adult_rpf,m3_mus_wt_adult_rpf,gene_id
111.24424582056443,90.33220887792348,101.41034513162533,70.3905341371846,ENSMUSG00000003662
0.5332220145014349,0.11164579460751468,0,0,ENSMUSG00000038508
49.2325353572701,53.20895172725846,56.082686178319236,48.248612823149955,ENSMUSG00000003721
5.239293486885469,1.9540330359107756,3.2916669566508996,4.495021910858742,ENSMUSG00000032269
36.29201192526433,28.865262107044103,29.885264221989807,41.06527654064754,ENSMUSG00000003746
5.410097577832741,3.2259145541736136,5.0419611554381385,5.105546050559492,ENSMUSG00000003752
29.259428338108403,44.02203142882322,49.111125390408354,48.31538082922759,ENSMUSG00000003778
34.077734199500796,34.69951296401556,40.24788957510868,29.460380589039225,ENSMUSG00000003809
60.46587441061906,81.73352751819093,76.30585800645223,68.12520362851308,ENSMUSG00000003813
1289.2969343104915,769.6997566543538,1118.6292004936836,921.4153348296066,ENSMUSG00000003814
12.413887798280596,20.85560169230113,10.573727706862401,12.20659107980309,ENSMUSG00000003849
11.227569421622553,12.658281063024372,10.341455002942336,8.410342772028239,ENSMUSG00000003865
228.06972004255377,94.3496281069185,129.25988883832005,137.21803553214784,ENSMUSG00000003872
1.047568913445297,0.2924527009187995,0.5161971216507462,0.6555027792251458,ENSMUSG00000003882
62.09074124416709,55.67403624428066,33.281538143668236,42.54124455714544,ENSMUSG00000003934
144.1684594705698,51.1444068630615,92.8234155706754,95.71617530153154,ENSMUSG00000003948
72.34045330069468,82.61788800956087,131.89123234355262,96.06188384926004,ENSMUSG00000003949
167.3453526791622,158.63879211779334,203.22223781749244,203.69748864421408,ENSMUSG00000022905
74.6510820302009,103.71894319038114,86.86481455497409,99.72168209424976,ENSMUSG00000003955
85.79493293877216,76.38364829507795,109.54318569372087,95.4141802000056,ENSMUSG00000003974
61.52839787670795,63.52708789887702,84.95788039353982,78.51821531971375,ENSMUSG00000003992
12.012714136421335,21.239609264191547,24.64752130938829,20.7364539339904,ENSMUSG00000029705
8.577919363718735,9.15980932279914,11.47584753165512,9.007374127300968,ENSMUSG00000004018
0,0,0,0,ENSMUSG00000004038
22.44081274299878,67.582215499764,38.70255196452514,38.7911632833876,ENSMUSG00000004035
266.2976445502522,231.01684324948297,297.6779139671477,306.1166912499004,ENSMUSG00000058135
3.182886330926715,4.0769918638170015,1.937423123253809,3.1192756807374526,ENSMUSG00000004054
151.68435072259,94.58138737717908,117.19082471803713,141.5300732787721,ENSMUSG00000004070
91.0032238082449,149.23321212537795,202.21161912131896,190.51804425200038,ENSMUSG00000004096
0,0.1908034365116879,0.1885967312820971,0.085533272577877,ENSMUSG00000004098
126.56952967858982,130.6576823154397,137.0109201075145,144.59386065828036,ENSMUSG00000070319
2.661878151757163,5.573428953025932,4.698827687915265,3.9865038812945937,ENSMUSG00000022702
0.4288959681859368,1.1674266783959688,0.887634615708131,0.40256420680674715,ENSMUSG00000074207
14.396994391538744,3.4889310814848336,7.13363495210994,9.321537410315692,ENSMUSG00000028630
35.58798443790978,40.05651996998582,46.33727303431695,38.99385625117381,ENSMUSG00000004187
7.362752449030002,6.20187899267481,3.5029441134647956,4.706439659632341,ENSMUSG00000031398
31.691021775250636,66.38705095571407,49.46591015906887,38.566918930847976,ENSMUSG00000031400
10.283783214520593,6.085170221667373,6.014793203325352,8.078653940563731,ENSMUSG00000004233
2.942662507146902,3.1926912654542163,3.51958945928241,3.326954359982541,ENSMUSG00000004266
2254.028107614066,1467.4639574232165,1302.55465049919,1336.5885884638446,ENSMUSG00000004267
7.2616324139951836,15.763358875978458,6.125073505184118,10.349005143321493,ENSMUSG00000004317
0.7375407303384334,1.0037687328264404,0.3270856527843046,0.6057274513634233,ENSMUSG00000004341
3.801171456359618,8.457790979555332,7.162337114815285,7.368574600651754,ENSMUSG00000004356
2089.486721192375,738.1036637037648,853.0133756511532,725.7678661285092,ENSMUSG00000004366
96.92813007875763,73.3186426863949,71.45057669227174,76.15953933393789,ENSMUSG00000031622
0.11902995195507145,0.06230609955472161,0.10557515791227931,0.0977569189983202,ENSMUSG00000020447
40.11728966987419,43.59281512044362,34.76008209385311,36.451852833784976,ENSMUSG00000004393
153.52916039354042,145.55769723866268,149.64366848610896,123.73359847396475,ENSMUSG00000004394
2.9501629213537335,3.39737109572026,2.7620566235119055,4.153559666492046,ENSMUSG00000004473
6.887289438214897,11.816861557731128,11.425663513987814,10.61696001418328,ENSMUSG00000058638
12.693758669952217,16.523577601912173,11.82537891674808,14.69634246943357,ENSMUSG00000004508
0,0,0,0,ENSMUSG00000004540
0,0,0,0.03956827673741532,ENSMUSG00000004542
1.3490061221574765,1.4828851694023748,0.7976789708927771,1.2661848555972903,ENSMUSG00000069633
140.0137805819897,121.86138481410228,85.04930382397907,92.29109089598556,ENSMUSG00000004610
0,0,0,0,ENSMUSG00000118560
0,0,0.08871524676278984,0.07041046963159836,ENSMUSG00000004651
16.2653066408224,2.459616513261736,1.5139155277726466,3.745998229751334,ENSMUSG00000004655
3.1778600595790216,5.323031710683116,4.932627260445185,4.349854852072905,ENSMUSG00000004665
0,0.0423681476972107,0.05982592281695828,0.14244579625469517,ENSMUSG00000004709
254.12220987962726,71.49824773657595,89.65986885567918,78.61395359339309,ENSMUSG00000004748
81.6697718024756,66.23841137510723,52.02246596580445,61.206142861646775,ENSMUSG00000004788
14.863951922684661,17.02088916080468,18.688340452773133,17.942638452508884,ENSMUSG00000004798
1.4092296097537922,1.3277874858679424,1.458256868663358,2.149405318486025,ENSMUSG00000004814
0,0,0,0,ENSMUSG00000004821
6.3374914763688714,9.035837847317174,10.39461110205927,8.072836330763222,ENSMUSG00000027164
17.87619438671109,15.610672762027523,21.26960294625008,14.374433528132634,ENSMUSG00000020528
5.261123876414159,10.54361618407729,10.221686241297443,6.87809701915528,ENSMUSG00000004837
128.71875891809395,136.11898636138326,217.57758793804354,235.07013804263894,ENSMUSG00000004843
22.14832803558549,21.948893953493688,17.737489541452945,19.80462330761804,ENSMUSG00000004846
9.493757370972915,6.833058406805786,7.348542549521617,8.586018546178993,ENSMUSG00000063952
8.41439844531505,15.562594090330851,14.248041262804506,12.235610641134317,ENSMUSG00000004880
33.26247740046968,20.859309741256897,19.86121751700177,22.11441555904503,ENSMUSG00000004895
130.38437432852479,71.26690861346468,97.08186596944931,75.52104519694578,ENSMUSG00000004897
7.229025173698843,15.640638340741294,19.769955715619265,21.345121988394393,ENSMUSG00000004885
45.09534751212136,53.67056784981999,47.365937388163204,44.276009151647344,ENSMUSG00000004945
63.82981173590707,43.83607940271994,44.84568770218844,45.886399514104376,ENSMUSG00000004929
28.725736365221305,25.743733903779162,23.705423656991545,26.51770943077405,ENSMUSG00000004934
473.9100445153376,274.3941254618058,312.384310766932,323.29660291412125,ENSMUSG00000004936
229.06386747634372,141.0405373877503,179.7633012643194,158.6651926009684,ENSMUSG00000004937
0.8395410441086424,0,0.12410696754581772,0.29549925818793144,ENSMUSG00000004939
0,0.039624886335520804,0,0,ENSMUSG00000004948
3.142171993570477,7.6418383396286,5.002290024205087,4.707473634266955,ENSMUSG00000029832
9.284336252495573,20.332934767415395,22.09826689149749,22.97414553498185,ENSMUSG00000030180
0,0,0.2880507394890584,0,ENSMUSG00000004988
4.782839887649235,7.711002880892346,6.22189597296366,5.237400993606973,ENSMUSG00000005043
161.30258917797255,153.25164281333926,148.19735737800806,143.46326622794297,ENSMUSG00000005054
4.112930717717909,2.7449591455945304,2.1280100233263335,2.442922206126938,ENSMUSG00000005057
3.6752999912854403,4.253805876818269,4.950150094919342,5.988988846413445,ENSMUSG00000005087
1.3152809691035394,0.6425835734076956,1.5554739932409152,0.9773364354141584,ENSMUSG00000005124
14.740734323438303,25.594607674943685,27.69027165644135,24.043812078525995,ENSMUSG00000005148
0,0.08345241213086957,0,0.04676250887149084,ENSMUSG00000005202
25.039573529457755,10.191012210805011,10.605504499369877,11.553090427074206,ENSMUSG00000005204
0.7135339796221734,0.2539790408973842,0.14767158163679575,0.13394541419971334,ENSMUSG00000005220
0,0,0,0,ENSMUSG00000005232
62.183461412063366,53.16478046470237,56.75033023219591,55.7565194013077,ENSMUSG00000005299
0.39856999063743626,0.3963989576216304,0.20621814304330316,0.1402875266144725,ENSMUSG00000005320
0,0,0,0,ENSMUSG00000005355
16.524107481878403,15.479669269661406,12.1714436113707,14.506844448898738,ENSMUSG00000005357
10.864941239967063,12.499701191083819,12.123716616452137,12.308750743725472,ENSMUSG00000005370
85.32938724801727,90.19044849234402,116.93861364137281,123.3058963072333,ENSMUSG00000005371
0.5525100920388264,0.5205794577031839,0.408379986556833,0.5618048907127999,ENSMUSG00000005373
3.9522174515873725,6.726884581069252,6.50208232231158,6.566544097136876,ENSMUSG00000005397
10.63418655870947,9.66805072452308,6.370824334018642,5.647319156480468,ENSMUSG00000005413
5.943529065405116,4.960530095971541,3.6364899318969095,4.222713248805503,ENSMUSG00000031706
377.60798985077196,466.5989326307408,396.03543516862084,345.5966905644435,ENSMUSG00000005469
2.4282110198834577,0.7626266585497927,0.837562919437416,1.6143856908865453,ENSMUSG00000005470
13.446961984445132,13.549685573453006,12.076044100879948,12.483348853885902,ENSMUSG00000057672
120.38968149632397,128.8640571536514,121.56519721950397,114.33307033920397,ENSMUSG00000005483
0,0.034749900319478805,0.09813716045684007,0.07788834285219924,ENSMUSG00000005493
115.29259744798213,87.587870335136,88.77138687988192,68.06794631186273,ENSMUSG00000005510
129.8423418679858,75.72280346628902,74.48193651688615,76.36241038863845,ENSMUSG00000005514
0,0,0,0,ENSMUSG00000040583
24.567362594709284,23.183962406207165,23.41776375286708,21.060433180475744,ENSMUSG00000005533
0,0,0,0,ENSMUSG00000005540
0,0.0678586349154504,0.047909876588529215,0,ENSMUSG00000005547
0.6147369670591032,0.48267510034797,0.13631222920319608,0.37865338244918967,ENSMUSG00000005553
120.23608375360048,88.21232782641142,98.54783540006984,97.04572010377309,ENSMUSG00000005566
167.37715030080392,156.0133141017754,185.24610045085413,181.47594442848163,ENSMUSG00000033916
299.5253479640333,202.789361478013,223.51100732422015,196.64804043183682,ENSMUSG00000005575
27.749495574568673,47.600940964685236,43.862765778525976,48.0895053496554,ENSMUSG00000005609
0.929527186645611,2.802585600324326,1.236684270244544,1.7449190589503294,ENSMUSG00000005611
0,0.4976981205395233,0.4216646367219349,0,ENSMUSG00000005649
46.28206718349297,83.73602483976545,86.60364601465396,78.57367242530289,ENSMUSG00000005656
6.902349108998168,21.14825238262229,11.291924907200816,15.818543380003904,ENSMUSG00000005667
27.26695430965477,8.563714637535877,10.852144138890106,11.012337803477596,ENSMUSG00000005674
13.308771861284827,25.645289084390697,17.09176956999899,15.882987795829843,ENSMUSG00000005686
31.610044689566546,34.973772619685164,49.38469900351301,43.00534334389007,ENSMUSG00000005698
254.3727854809952,774.0413779536527,815.0381690797301,675.6356242938715,ENSMUSG00000005716
4.291551198283452,4.642576184223058,4.299875238113104,2.90916490236175,ENSMUSG00000005718
2.448494405491076,1.7746085729977277,1.5591863416734713,1.568943555406726,ENSMUSG00000034116
0,0.06771958033570563,0,0.07589325210291135,ENSMUSG00000047884
403.4893058526189,447.87253531097355,415.89258928229367,363.8741838179275,ENSMUSG00000005779
0,0,0,0,ENSMUSG00000038968
22.01463182329329,22.773630595543256,38.99716713550806,26.61682207085368,ENSMUSG00000005802
77.4820061799176,56.08002095194434,68.15804224928375,63.746652093616305,ENSMUSG00000005804
0,0,0,0,ENSMUSG00000005824
1.3513160641474722,3.876250225106109,2.756704765418403,3.202591275383814,ENSMUSG00000032492
0,0,0,0.028185621785556118,ENSMUSG00000005864
1114.3754144822294,948.0175676877302,926.2334836125505,799.2226639861645,ENSMUSG00000005873
183.85948865979267,155.96323646060188,106.66993860563034,128.00042867173897,ENSMUSG00000005881
29.791906288128363,34.97158793657717,3.373317093775479,20.228447211108517,ENSMUSG00000005892
0,0.13406553835222856,0.047326794926194175,0.037561771831866875,ENSMUSG00000022445
0.13606354852795235,0.2136669517488643,0.22125276627995777,0.1436737772568908,ENSMUSG00000005947
0.7046148048768961,3.7251815575739498,1.458256868663358,0.9920332239166268,ENSMUSG00000005950
4.120984759593335,6.341947539115116,3.0459673496884765,3.529531609548452,ENSMUSG00000005968
22.831292293872764,39.02266282715737,32.57690816032861,35.347162837918226,ENSMUSG00000005973
83.09414534422362,91.76613483637061,88.18803197730682,83.87387814378746,ENSMUSG00000005981
0.2977994647026882,0.31176561513041834,0,0.10481860479119076,ENSMUSG00000005994
31.342865646722647,30.85963665605347,43.0789074014594,44.30299989424987,ENSMUSG00000006021
489.94216099106853,476.9461826551941,608.9032569374333,581.2579852726311,ENSMUSG00000006024
1.6271517143548941,2.946988582609078,3.776434282559129,2.8826917324532637,ENSMUSG00000020128
1204.6705936295311,1224.9843840839287,1279.1196754959892,1024.1766939991946,ENSMUSG00000021939
213.10881524715577,173.95074310873787,180.15932959689084,126.34401194387962,ENSMUSG00000006095
46.92353727612628,61.62847862334811,57.22672900808637,53.36423765771333,ENSMUSG00000006134
0,0.2753929600318695,0.11110528523149395,0.22045182753702822,ENSMUSG00000030353
0,0,0,0,ENSMUSG00000006200
183.52757708421484,233.74050260971322,237.31666114636502,216.577841087794,ENSMUSG00000006205
1.7800795070574218,8.758738503269235,1.4034351818715025,2.5061891972630574,ENSMUSG00000006218
0,1.2572287305802738,0.5072197804046462,0.7044873619118075,ENSMUSG00000006219
0,0.04465831784300587,0,0,ENSMUSG00000021403
3.4723417584333447,4.857931814962179,3.0331742868197846,2.407333956704348,ENSMUSG00000006235
2.3914199438246175,2.2532151275334784,2.651376124842469,2.80575053228945,ENSMUSG00000006241
0,0.03265529170338374,0.09222177825539023,0.03659674607334065,ENSMUSG00000006269
969.86313364611,1128.8160722449168,1352.938317037671,1223.3239329742257,ENSMUSG00000006273
1.143722581829165,1.8527581292761934,1.601746674962041,1.5325689978432306,ENSMUSG00000006281
3.024080046870334,5.357681757436519,4.229697151848915,4.353151931232284,ENSMUSG00000006307
0,0.33047155203824347,0.27998531878336474,0.5925745124195319,ENSMUSG00000006313
1.969404659620273,1.7083199659730945,1.9547400449818988,1.6504414895820294,ENSMUSG00000006345
21.224582875509437,12.321983297269467,13.234839844690427,11.409594829593674,ENSMUSG00000006378
18.56867250499115,20.35072976706095,11.065596238680778,14.433110826394847,ENSMUSG00000006390
61.40070586077622,39.71179628908248,37.75458355909334,39.68764261282366,ENSMUSG00000035274
0.6416004727334339,0.8060281757030329,0.9484597519761678,0.9409529224141447,ENSMUSG00000006398
4.725560368036669,4.947178922728196,4.144825910132978,3.7331602890701547,ENSMUSG00000006411
28.697039325895407,19.59045374772163,22.89021387780665,21.183416518785346,ENSMUSG00000090213
107.54093889755042,68.22277125128483,53.62430681783088,58.75526945176714,ENSMUSG00000006442
0.8135758571774471,1.1413192776578511,0.6494504817139903,0.72544560154453,ENSMUSG00000006445
3.573593576432258,2.7435374131476817,1.672868256881739,1.3509953506420147,ENSMUSG00000028919
0.8837274148512024,0.46258615906809,0.7577056965955187,0.5598933313034491,ENSMUSG00000006457
22.222075579077853,13.540982366909976,8.254681480375977,9.960920842792222,ENSMUSG00000006463
0.26571332709162415,0.2503572363926087,0.07855929258792502,0.1247000236573089,ENSMUSG00000006469
0,0,0,0,ENSMUSG00000046899
0,0,0,0,ENSMUSG00000006490
33.63669363609052,44.1144694758311,53.22125302400415,57.93907703399404,ENSMUSG00000006494
1.2780057999386618,2.6758830124554125,1.1335438007423675,1.0496006039819643,ENSMUSG00000057729
0,0,0,0,ENSMUSG00000028359
0,0.10966976284454982,0.02580985608253731,0,ENSMUSG00000006529
3.094778750831858,2.8696409280631787,2.810310155855435,1.3486464743441726,ENSMUSG00000033227
3.4646425527605427,2.6598929798200084,8.3654150124298,3.5680934817944374,ENSMUSG00000026167
0.4339071238279718,0.7495231077156036,0.41693117344601854,0.6618100224616764,ENSMUSG00000006567
0,0,0,0,ENSMUSG00000006570
0.34237248653454394,0.26882176141939546,0.10122390411546087,0.0803381931154463,ENSMUSG00000006574
134.10472933274357,72.07893190811346,80.09450937861251,73.86090342017371,ENSMUSG00000006575
0.5636918439015169,0.4130894400478043,0.4166448196181023,0.1984066447833254,ENSMUSG00000006587
9.060824453824383,14.871219841720954,17.974366144117244,18.07215092853549,ENSMUSG00000006599
0,0,0,0,ENSMUSG00000021335
0,0.0375535854588913,0,0,ENSMUSG00000036110
